ID,name,longitude,latitude,address,region,country,destination_id
6596,Sharp fin freediving : OW 20MT,26.5278,38.6397,Turkey,İzmir,Turkey,
6605,la  canaou,4.0665,43.5347,,,France,
6609,"KM Jarak, APMM Wreck",103.0274,5.7355,Malaysia,Terengganu,Malaysia,
6610,Överby Brygga,18.6469,59.3606,Överbyvägen,Stockholm,Sverige,
6612,Galeones,-16.3195,28.3999,"C. Juan Sebastián El Cano, 27, 38109 Radazul, Santa Cruz de Tenerife, España",Canarias,España,
6613,Playa de Malpique,-17.847,28.4568,,,Spain,
6615,Kaptensbo,14.1524,57.8004,Kaptensbogatan 19,Jönköpings län,Sverige,
6631,Bashful Bommie,145.8666,-16.2413,,,,
6632,Twisted Sister,145.8402,-16.2934,,,,
6634,VidaMar House Reef,-16.9277,32.6368,,Madeira,Portugal,
6635,Corona,-80.5984,24.8616,,FL,United States,
6636,Poço - Dive Spot,-8.3694,37.0759,Portugal,Faro,Portugal,
6637,Bela - Dive Spot,-8.3591,37.0738,Portugal,Faro,Portugal,
6638,Gyosho18,127.9474,26.3705,,沖縄県,日本,
6639,Octopus House,127.9361,26.3786,,沖縄県,日本,
6643,Thais,-8.3333,37.044,Portugal,,Portugal,
6658,Rotary Reef,27.1421,37.5086,,,Turkije,
6667,Norman Wildside - Central,145.9993,-16.4374,"Douglas, QLD, Australia",Queensland,Australia,
6669,Mordor,29.1223,36.4438,Türkiye,Muğla,Türkiye,
6673,찐파크,128.6706,38.1055,,,,
6681,Norra Ärholmen ,11.0757,58.5774,,,Sverige,
6682,Floating bridge Lultzhausen,5.8882,49.9102,"5, 9666 Esch-sur-Sûre, Luxemburg",Diekirch,Luxemburg,
6686,Akkum Burun Dalış Noktası,34.1368,36.4576,,,,
6687,Virrholmarna,11.1931,58.5684,,,Sverige,
6697,El Pujolà,2.4619,41.5229,Spanje,Catalunya,Spanje,
6698,hussam reef,38.9554,21.7783,,,Saudi Arabia,
6705,Sisjön,11.9748,57.6257,"Unnamed Road, 436 38 Askim, Sverige",Västra Götalands län,Sverige,
6707,Regi,-8.3356,37.0436,,,,
6708,Maior Recife Natural de Portugal,-8.3707,37.066,,,,
6710,Esquina Norte,-76.195,9.4086,,Córdoba,Colombia,
6712,Sea Lord Reef,-16.7692,32.6958,,,,
6715,media almud shallow,-15.7426,27.8006,"GC-500, 35138 Mogán, Las Palmas, Spain",Canarias,Spain,
6718,Komotu,-15.7953,27.8455,,,Spanien,
6719,Caïman Rock,55.8054,-4.4525,Seychellen,Žilinský kraj,Seychellen,
6720,Palm Beach,123.9848,10.2599,"Plantation Bay Resort & Spa Mactan, Lapu-Lapu City, Cebu, Philippines",Central Visayas,Philippines,
6723,Magazine Reef,-61.7869,12.0126,,Grenada,Grenada,
6744,Anas Reef,38.8786,21.6562,,,,
6745,Stingray Alley,-61.7684,11.9873,,Grenada,Grenada,
6750,Gruta da Pombeira,-9.1838,38.4193,,Lisboa,Portugal,
6751,Reef St. Marie,-69.0469,12.1999,Curaçao,Curaçao,Curaçao,
6760,Canto del Mero,-75.7513,9.7788,Colombia,Sucre,Colombia,
6762,El Roque,-15.3812,27.8613,España,Canarias,España,
6768,72（Garden Eel）,127.9555,26.298,,おきなわ,日本,
6769,Hamahiga rock waste,127.9501,26.313,,おきなわ,日本,
6770,Cappadocia,128.0066,26.3391,,おきなわ,日本,
6774,Fish Slate,93.043,11.8454,,,,
6776,T.O.P,128.6711,38.096,,,,
6777,냉장고,128.6673,38.0959,,,,
6822,Caladas,-38.6067,-17.7155,,,,
6826,Itukunohama,128.0048,26.3878,,おきなわ,日本,
6829,Cueva del Lago,-1.137,37.54,,,,
6830,Cala Abierta,-1.1479,37.5421,,,,
6831,Cala del Faro,-1.2552,37.5592,,,,
6832,Playa del Mojón,-1.2264,37.5753,,,,
6833,Playa de Bahía,-1.2773,37.5593,,,,
6835,Dragaminas,-1.2286,37.5547,,,,
6836,Corralón,-1.1691,37.5437,,,,
6837,La garita,-1.1669,37.5422,,,,
6838,Bajo de Emilio,-1.2395,37.5529,,,,
6855,Hällebäck,11.5891,58.3454,"Unnamed Road, 451 97 Uddevalla, Sverige",Västra Götalands län,Sverige,
6863,Seldom Reef,-69.0511,12.193,Curaçao,Curaçao,Curaçao,
6865,Special Request,-61.7859,12.0268,,Grenada,Grenada,
6873,Várkertfürdő -Pápai termálfürdő,17.4737,47.3369,,,,
6874,Hulvika,10.6568,59.5451,"Hulvika, Hulvikveien 91, 1555 Son, Norge",Viken,Norge,
6877,Porís de Mazo,-17.7915,28.53,,Santa Cruz de Tenerife,Spanien,
6879,Molhe de. Fora,-25.0581,17.0159,,Cabo Verde,Cabo Verde,
6880,Find Wally,-25.0597,17.0172,"2W9R+39H, Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6881,Sharkys ,-25.0906,17.0033,Cabo Verde,Porto Novo,Cabo Verde,
6882,Navio a Vapor,-25.0988,16.9968,Cabo Verde,Porto Novo,Cabo Verde,
6883,Jardim das Gorgónias,-25.2539,16.9194,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6884,Central Station,-25.2911,16.9084,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6885,Arenas,-24.9914,17.0529,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6886,Critters Walk,-24.9888,17.0546,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6887,Praia do Vulcão ,-24.9883,17.0549,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6888,Parede de Bitxon,-24.9853,17.055,Cabo Verde,Porto Novo,Cabo Verde,
6889,Ponta do Tubarão ,-24.9861,17.0559,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6891,Christine Plateaux,-24.9837,17.0638,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6892,Rotxa de Ventoinha ,-24.96,17.0957,Cabo Verde,Paul,Cabo Verde,
6893,Ilhéu do Boi,-24.9685,17.1169,"Estrada sem nome, Cabo Verde",Paul,Cabo Verde,
6894,Baixa do Boi,-24.9681,17.1179,Cabo Verde,Paul,Cabo Verde,
6895,Atlantis Palace,-24.9686,17.1155,"Unnamed Road, Cabo Verde",Paul,Cabo Verde,
6897,Parede de Monte Trigo,-25.335,17.0214,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6898,Pináculo Tv,-25.3411,17.0224,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6899,Pipi da Menina,-25.3196,16.9822,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6900,Morro Branco,-25.3198,16.9794,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6901,Parede do Tarrafal ,-25.3128,16.9627,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6902,Ponta d'Tum,-25.318,16.9436,"Estrada sem nome, Cabo Verde",Porto Novo,Cabo Verde,
6903,Ponta de Peça ,-25.2981,16.9047,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6904,Plateaux do Curralinho,-25.3162,16.9227,"Porto Novo, Cabo Verde",Porto Novo,Cabo Verde,
6917,Barreta de L´arbre,2.4612,41.5162,,,,
6922,El Circus,2.4776,41.524,,,,
6923,El Negre 15-22,2.5009,41.5326,,,,
6924,La Draga,2.3803,41.4756,,,,
6925,Xori B,2.4803,41.5255,,,,
6927,No.78,127.9603,26.3011,,沖縄県,日本,
6928,Netz,120.5056,-6.4484,Indonesia,Sulawesi Selatan,Indonesia,
6933,Kolo-Kolo,120.5046,-6.4492,Indonesia,Sulawesi Selatan,Indonesia,
6934,"Shark Point, Selayar",120.5098,-6.4416,Indonesia,South Sulawesi,Indonesia,
